Id,Probability
1666,0.014237529
1667,0.014502958
1668,0.062246816
1669,0.015163551
1670,0.011963232
1671,0.011834286
1672,0.025182283
1673,0.018568876
1674,0.390337574
1675,0.016053488
1676,0.086072653
1677,0.015163551
1678,0.387263805
1679,0.018575786
1680,0.015682659
1681,0.048162278
1682,0.017158907
1683,0.01779116
1684,0.034457966
1685,0.019846852
1686,0.066480584
1687,0.015869593
1688,0.014502958
1689,0.027733275
1690,0.059983455
1691,0.061906693
1692,0.019655347
1693,0.112278757
1694,0.028774429
1695,0.018269655
1696,0.021296517
1697,0.030525376
1698,0.043415087
1699,0.10421472
1700,0.068188332
1701,0.021529479
1702,0.043661178
1703,0.014753006
1704,0.094563331
1705,0.011834286
1706,0.046589657
1707,0.095939439
1708,0.015682659
1709,0.011963232
1710,0.072332595
1711,0.065378421
1712,0.017071023
1713,0.149486078
1714,0.013430426
1715,0.013247238
1716,0.011963232
1717,0.068155973
1718,0.131208005
1719,0.014502958
1720,0.015505524
1721,0.178134063
1722,0.019132766
1723,0.106013341
1724,0.018269655
1725,0.05675045
1726,0.032778388
1727,0.114952655
1728,0.319745621
1729,0.013586221
1730,0.012543458
1731,0.086072653
1732,0.04498525
1733,0.011834286
1734,0.020903819
1735,0.137264301
1736,0.364300493
1737,0.044270171
1738,0.111669235
1739,0.024413252
1740,0.098845226
1741,0.014753006
1742,0.096183759
1743,0.033449018
1744,0.098845226
1745,0.017641225
1746,0.347696125
1747,0.014502958
1748,0.045667038
1749,0.012839029
1750,0.029816616
1751,0.01573774
1752,0.012868545
1753,0.01583859
1754,0.01249878
1755,0.111940868
1756,0.504074475
1757,0.016874542
1758,0.023791138
1759,0.035569266
1760,0.01300869
1761,0.014049106
1762,0.011834286
1763,0.013586221
1764,0.016023769
1765,0.017840707
1766,0.119012571
1767,0.06366867
1768,0.121376055
1769,0.01373821
1770,0.011834286
1771,0.190659579
1772,0.019311994
1773,0.300680546
1774,0.018788168
1775,0.01300869
1776,0.019655347
1777,0.034776001
1778,0.036293456
1779,0.087494667
1780,0.016431037
1781,0.024413252
1782,0.014049106
1783,0.021294706
1784,0.016483919
1785,0.096183759
1786,0.012634874
1787,0.01300869
1788,0.071599975
1789,0.013247238
1790,0.016431037
1791,0.011834286
1792,0.096796095
1793,0.014753006
1794,0.043661178
1795,0.139185918
1796,0.023791138
1797,0.014025119
1798,0.04629028
1799,0.054274086
1800,0.013586221
1801,0.060415805
1802,0.014753006
1803,0.022035297
1804,0.015789818
1805,0.011834286
1806,0.112278757
1807,0.048950162
1808,0.05634059
1809,0.024130771
1810,0.369307317
1811,0.109172393
1812,0.034795773
1813,0.035569266
1814,0.019311994
1815,0.047349239
1816,0.019655347
1817,0.011179395
1818,0.015789818
1819,0.033441959
1820,0.114952655
1821,0.015505524
1822,0.011834286
1823,0.040088691
1824,0.012634874
1825,0.166172259
1826,0.092253216
1827,0.01249878
1828,0.035375183
1829,0.052648874
1830,0.044300162
1831,0.574689214
1832,0.042656992
1833,0.018243582
1834,0.367381261
1835,0.420557895
1836,0.017788502
1837,0.078940594
1838,0.027818364
1839,0.136018763
1840,0.016507461
1841,0.012144799
1842,0.015789818
1843,0.10577763
1844,0.015163551
1845,0.034176476
1846,0.112278757
1847,0.336200584
1848,0.023119614
1849,0.032778388
1850,0.041750781
1851,0.015789818
1852,0.020766357
1853,0.036447709
1854,0.015789818
1855,0.084985261
1856,0.018664381
1857,0.013430426
1858,0.020458565
1859,0.112278757
1860,0.011834286
1861,0.131343006
1862,0.047016488
1863,0.163350928
1864,0.012543458
1865,0.014025119
1866,0.112278757
1867,0.098845226
1868,0.015505524
1869,0.014502958
1870,0.015505524
1871,0.01645304
1872,0.03754324
1873,0.01300869
1874,0.014502958
1875,0.018568876
1876,0.011834286
1877,0.011834286
1878,0.013775578
1879,0.011963232
1880,0.139396341
1881,0.112278757
1882,0.016829497
1883,0.015100855
1884,0.114952655
1885,0.061835449
1886,0.022035297
1887,0.128501686
1888,0.014753006
1889,0.264874901
1890,0.012144799
1891,0.011834286
1892,0.01373821
1893,0.022035297
1894,0.012543458
1895,0.090355405
1896,0.013586221
1897,0.130594665
1898,0.101484047
1899,0.014049106
1900,0.025182283
1901,0.031492294
1902,0.122703455
1903,0.035117345
1904,0.08066038
1905,0.021800915
1906,0.015505524
1907,0.019655347
1908,0.01999833
1909,0.0164389
1910,0.058795621
1911,0.124249277
1912,0.013430426
1913,0.025968191
1914,0.014025119
1915,0.028351381
1916,0.031764681
1917,0.086072653
1918,0.143297931
1919,0.015869593
1920,0.409120217
1921,0.049106427
1922,0.155754987
1923,0.420557895
1924,0.141572158
1925,0.629335334
1926,0.020254563
1927,0.024563019
1928,0.129732606
1929,0.079122279
1930,0.096183759
1931,0.019846852
1932,0.291470696
1933,0.01249878
1934,0.048757847
1935,0.112278757
1936,0.014753006
1937,0.019311994
1938,0.016431037
1939,0.015578802
1940,0.147927911
1941,0.017641225
1942,0.011834286
1943,0.034176476
1944,0.019213001
1945,0.019311994
1946,0.015578802
1947,0.011834286
1948,0.016507461
1949,0.011963232
1950,0.049500199
1951,0.019311994
1952,0.023791138
1953,0.031788127
1954,0.012816126
1955,0.014753006
1956,0.081372811
1957,0.012839029
1958,0.011834286
1959,0.048950162
1960,0.019655347
1961,0.062755834
1962,0.012144799
1963,0.02509786
1964,0.094056413
1965,0.029841981
1966,0.030747805
1967,0.098845226
1968,0.066593523
1969,0.01373821
1970,0.011834286
1971,0.014347658
1972,0.011834286
1973,0.023791138
1974,0.046953603
1975,0.011834286
1976,0.276721552
1977,0.014753006
1978,0.012816126
1979,0.095939439
1980,0.018877304
1981,0.016431037
1982,0.046142541
1983,0.014771302
1984,0.075547726
1985,0.02159077
1986,0.019655347
1987,0.062725879
1988,0.061685224
1989,0.013586221
1990,0.043661178
1991,0.440904448
1992,0.015673837
1993,0.347459792
1994,0.090355405
1995,0.083608374
1996,0.016829497
1997,0.086072653
1998,0.033040466
1999,0.040584281
2000,0.121071589
2001,0.012052092
2002,0.012868545
2003,0.011834286
2004,0.025558054
2005,0.090396394
2006,0.01300869
2007,0.102928926
2008,0.025182283
2009,0.628739472
2010,0.015835324
2011,0.015869593
2012,0.095939439
2013,0.054444998
2014,0.0155033
2015,0.019311994
2016,0.030925399
2017,0.013586221
2018,0.013586221
2019,0.03294813
2020,0.015505524
2021,0.14135559
2022,0.018664381
2023,0.011963232
2024,0.013247238
2025,0.020072571
2026,0.096183759
2027,0.011834286
2028,0.015163551
2029,0.014753006
2030,0.01529985
2031,0.020557906
2032,0.016829497
2033,0.049602555
2034,0.016581324
2035,0.101484047
2036,0.222815224
2037,0.048610457
2038,0.012144799
2039,0.047629506
2040,0.014753006
2041,0.123648523
2042,0.019311994
2043,0.018568876
2044,0.030166176
2045,0.038610986
2046,0.104344092
2047,0.012052092
2048,0.012634874
2049,0.019655347
2050,0.021635551
2051,0.016581324
2052,0.348750063
2053,0.06729
2054,0.014183257
2055,0.023791138
2056,0.087494667
2057,0.03709331
2058,0.081506309
2059,0.025899124
2060,0.012543458
2061,0.019655347
2062,0.022338836
2063,0.015505524
2064,0.112278757
2065,0.053185688
2066,0.021016322
2067,0.017860527
2068,0.541368884
2069,0.015505524
2070,0.33209968
2071,0.012634874
2072,0.383514615
2073,0.013586221
2074,0.179679043
2075,0.055363258
2076,0.018269655
2077,0.160404001
2078,0.489558399
2079,0.015910813
2080,0.163948186
2081,0.011963232
2082,0.012868545
2083,0.42243903
2084,0.011834286
2085,0.052140855
2086,0.013586221
2087,0.014502958
2088,0.190721282
2089,0.016993778
2090,0.012144799
2091,0.012144799
2092,0.023791357
2093,0.028785021
2094,0.01645304
2095,0.012144799
2096,0.040787429
2097,0.176706324
2098,0.075818917
2099,0.114952655
2100,0.013430426
2101,0.062725879
2102,0.057107445
2103,0.085646107
2104,0.128745475
2105,0.139185918
2106,0.015789818
2107,0.011963232
2108,0.065278
2109,0.015578802
2110,0.015019182
2111,0.026206329
2112,0.061175208
2113,0.208815924
2114,0.074444189
2115,0.019421008
2116,0.016053488
2117,0.015505524
2118,0.027680585
2119,0.017641225
2120,0.090105163
2121,0.128926754
2122,0.017500906
2123,0.023791138
2124,0.038968496
2125,0.018568876
2126,0.01645304
2127,0.014237529
2128,0.014237529
2129,0.040195072
2130,0.014502958
2131,0.025899124
2132,0.124646336
2133,0.017588006
2134,0.041450813
2135,0.012868545
2136,0.034776001
2137,0.017588006
2138,0.019655347
2139,0.058155254
2140,0.025182283
2141,0.039706221
2142,0.092347255
2143,0.059983455
2144,0.012543458
2145,0.014753006
2146,0.01249878
2147,0.112278757
2148,0.019655347
2149,0.019618427
2150,0.012543458
2151,0.184113069
2152,0.051082288
2153,0.011834286
2154,0.03498605
2155,0.01645304
2156,0.011834286
2157,0.059348269
2158,0.09727005
2159,0.018877304
2160,0.045575897
2161,0.02586173
2162,0.019749607
2163,0.015789818
2164,0.015578802
2165,0.163948186
2166,0.01300869
2167,0.014144118
2168,0.013534995
2169,0.032107803
2170,0.069540662
2171,0.011834286
2172,0.012543458
2173,0.021529479
2174,0.015505524
2175,0.04629028
2176,0.048513794
2177,0.014753006
2178,0.075109838
2179,0.571557863
2180,0.016011954
2181,0.066445244
2182,0.014502958
2183,0.011834286
2184,0.062755834
2185,0.263182492
2186,0.015789818
2187,0.011963232
2188,0.011834286
2189,0.028179901
2190,0.019556578
2191,0.499589575
2192,0.035375183
2193,0.014753006
2194,0.181494744
2195,0.015789818
2196,0.032107803
2197,0.01300869
2198,0.012941883
2199,0.012254124
2200,0.012052092
2201,0.050867891
2202,0.128501686
2203,0.014347658
2204,0.015869593
2205,0.133991281
2206,0.025182283
2207,0.01300869
2208,0.065278
2209,0.032778388
2210,0.025182283
2211,0.014502958
2212,0.030925399
2213,0.162546757
2214,0.016786776
2215,0.019311994
2216,0.021068872
2217,0.055856948
2218,0.018269655
2219,0.014753006
2220,0.040301628
2221,0.032773265
2222,0.011834286
2223,0.084676757
2224,0.021800915
2225,0.014502958
2226,0.01300869
2227,0.166172259
2228,0.031772453
2229,0.032778388
2230,0.011834286
2231,0.018568876
2232,0.019311994
2233,0.019655347
2234,0.043661178
2235,0.022035297
2236,0.069496982
2237,0.102812691
2238,0.015932371
2239,0.014347658
2240,0.019397063
2241,0.021529479
2242,0.546978072
2243,0.020903819
2244,0.014753006
2245,0.031788127
2246,0.012543458
2247,0.019135602
2248,0.013586221
2249,0.018568876
2250,0.112278757
2251,0.012543458
2252,0.019311994
2253,0.026135237
2254,0.017677963
2255,0.046589657
2256,0.089138394
2257,0.096796095
2258,0.013932633
2259,0.012052092
2260,0.022903851
2261,0.124249277
2262,0.011834286
2263,0.011834286
2264,0.014753006
2265,0.10421472
2266,0.487420768
2267,0.046267797
2268,0.114952655
2269,0.038809677
2270,0.030515581
2271,0.403941402
2272,0.031788127
2273,0.012826502
2274,0.066445244
2275,0.016756827
2276,0.094405296
2277,0.353728968
2278,0.10421472
2279,0.040345069
2280,0.019918442
2281,0.040345069
2282,0.013586221
2283,0.011963232
2284,0.025182283
2285,0.0155033
2286,0.136245985
2287,0.011834286
2288,0.01249878
2289,0.114952655
2290,0.09727005
2291,0.620602897
2292,0.083910406
2293,0.114952655
2294,0.013430426
2295,0.1743301
2296,0.01249878
2297,0.015869593
2298,0.024052735
2299,0.068155973
2300,0.016038207
2301,0.011963232
2302,0.094056413
2303,0.112278757
2304,0.106445576
2305,0.011834286
2306,0.015789818
2307,0.145665221
2308,0.015789818
2309,0.030380732
2310,0.01300869
2311,0.032720068
2312,0.120094691
2313,0.130080379
2314,0.015789818
2315,0.356945767
2316,0.079159402
2317,0.018269655
2318,0.011834286
2319,0.015835324
2320,0.11546089
2321,0.098845226
2322,0.387178664
2323,0.031772453
2324,0.142575382
2325,0.015673837
2326,0.01300869
2327,0.147875275
2328,0.030380732
2329,0.041750781
2330,0.025182283
2331,0.447600312
2332,0.035884665
2333,0.015578802
2334,0.134865499
2335,0.01645304
2336,0.057107445
2337,0.01563322
2338,0.019185746
2339,0.015163551
2340,0.049106427
2341,0.015682659
2342,0.083834462
2343,0.131559177
2344,0.131217743
2345,0.121376055
2346,0.016756827
2347,0.08090259
2348,0.254364344
2349,0.011834286
2350,0.015789818
2351,0.012543458
2352,0.112278757
2353,0.021800915
2354,0.013247238
2355,0.02228256
2356,0.011834286
2357,0.161429564
2358,0.523979209
2359,0.03754324
2360,0.029186633
2361,0.025182283
2362,0.073277699
2363,0.017588006
2364,0.166172259
2365,0.015682659
2366,0.086072653
2367,0.026286571
2368,0.377558855
2369,0.133991281
2370,0.01300869
2371,0.01563322
2372,0.014502958
2373,0.011834286
2374,0.04282154
2375,0.112278757
2376,0.026955957
2377,0.01363884
2378,0.015869593
2379,0.016431037
2380,0.014753006
2381,0.014753006
2382,0.101535851
2383,0.051951981
2384,0.011834286
2385,0.265419362
2386,0.019655347
2387,0.036964347
2388,0.019655347
2389,0.014502958
2390,0.015505524
2391,0.029889076
2392,0.041423616
2393,0.193152453
2394,0.01300869
2395,0.02512891
2396,0.045599632
2397,0.015789818
2398,0.068155973
2399,0.011834286
2400,0.03498605
2401,0.114952655
2402,0.314010754
2403,0.052896561
2404,0.098845226
2405,0.016829497
2406,0.128501686
2407,0.090355405
2408,0.024789404
2409,0.012144799
2410,0.139216186
2411,0.055856948
2412,0.031788127
2413,0.437588922
2414,0.027307791
2415,0.136245985
2416,0.01249878
2417,0.013586221
2418,0.048505495
2419,0.012941883
2420,0.112278757
2421,0.11837088
2422,0.239769308
2423,0.015163551
2424,0.043661178
2425,0.032259209
2426,0.077548774
2427,0.112278757
2428,0.01529985
2429,0.011963232
2430,0.018945377
2431,0.074444189
2432,0.212522634
2433,0.019132766
2434,0.497134332
2435,0.766563338
2436,0.088647142
2437,0.023912598
2438,0.016431037
2439,0.018269655
2440,0.014183257
2441,0.011834286
